"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN","WDMV"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-06-15","0.00","0.0","91","67","26.7"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-06-16","0.00","0.0","93","69","37.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-06-17","0.00","0.0","93","69","52.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-06-18","0.00","0.0","94","71","57.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-06-19","0.20","0.0","93","72","70.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-06-20","0.00","0.0","92","72","69.0"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-06-21","0.00","0.0","93","71","49.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-06-22","0.00","0.0","93","72","65.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-06-23","0.00","0.0","95","72","49.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-06-24","0.05","0.0","96","70","47.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-06-25","0.00","0.0","91","70","49.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-06-26","0.00","0.0","91","61","44.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-06-27","0.00","0.0","93","63","42.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-06-28","0.00","0.0","91","63","37.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-06-29","0.00","0.0","92","65","21.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-06-30","0.00","0.0","95","72","106.3"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-07-01","0.00","0.0","95","74","88.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-07-02","0.00","0.0","94","71","101.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-07-03","0.24","0.0","90","74","62.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-07-04","0.30","0.0","89","72","34.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-07-05","0.55","0.0","89","70","47.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-07-06","0.04","0.0","91","73","44.7"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-07-07","0.00","0.0","91","73","65.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-07-08","0.00","0.0","91","73","83.3"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-07-09","0.00","0.0","92","74","88.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-07-10","0.15","0.0","90","72","64.0"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-07-11","0.00","0.0","86","74","70.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-07-12","0.28","0.0","89","69","72.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-07-13","0.06","0.0","93","70","37.3"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-07-14","0.00","0.0","93","72","34.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-07-15","0.00","0.0","95","71","72.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-07-16","0.00","0.0","94","74","67.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-07-17","0.00","0.0","93","72","73.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-07-18","0.00","0.0","95","75","80.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-07-19","0.00","0.0","97","73","49.7"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-07-20","0.00","0.0","98","72","47.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-07-21","0.00","0.0","97","70","47.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-07-22","0.00","0.0","96","69","49.7"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-07-23","0.00","0.0","97","70","55.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-07-24","0.00","0.0","97","71","64.0"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-07-25","0.00","0.0","97","74","90.7"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-07-26","0.00","0.0","96","76","106.3"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-07-27","0.00","0.0","100","75","90.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-07-28","0.00","0.0","98","74","95.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-07-29","0.00","0.0","99","74","78.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-07-30","0.00","0.0","99","72","65.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-07-31","0.00","0.0","98","73","60.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-08-01","0.00","0.0","99","73","69.0"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-08-02","0.00","0.0","98","71","75.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-08-03","0.00","0.0","98","71","65.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-08-04","0.00","0.0","100","74","52.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-08-05","0.00","0.0","99","73","59.0"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-08-06","0.00","0.0","99","75","67.7"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-08-07","0.00","0.0","95","79","101.3"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-08-08","0.00","0.0","97","78","101.3"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-08-09","0.00","0.0","98","78","95.7"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-08-10","0.00","0.0","97","78","108.7"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-08-11","0.00","0.0","98","76","100.0"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-08-12","0.00","0.0","99","76","57.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-08-13","0.00","0.0","100","76","67.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-08-14","0.00","0.0","99","74","69.0"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-08-15","0.00","0.0","99","76","65.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-08-16","0.00","0.0","98","76","75.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-08-17","0.00","0.0","98","76","78.3"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-08-18","0.00","0.0","98","74","75.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-08-19","0.00","0.0","98","74","80.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-08-20","0.00","0.0","98","73","75.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-08-21","0.00","0.0","98","75","80.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-08-22","0.00","0.0","100","73","57.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-08-23","0.15","0.0","96","70","49.7"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-08-24","0.00","0.0","96","70","28.0"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-08-25","0.00","0.0","91","71","39.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-08-26","0.00","0.0","97","74","34.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-08-27","0.00","0.0","98","75","65.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-08-28","0.00","0.0","99","77","77.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-08-29","0.11","0.0","98","77","93.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-08-30","0.00","0.0","98","76","90.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-08-31","0.00","0.0","96","76","85.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-09-01","0.00","0.0","98","76","83.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-09-02","0.00","0.0","99","75","72.7"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-09-03","0.00","0.0","97","72","72.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-09-04","0.00","0.0","87","67","49.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-09-05","0.00","0.0","86","63","57.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-09-06","0.00","0.0","89","58","37.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-09-07","0.00","0.0","92","59","44.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-09-08","0.00","0.0","96","65","37.3"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-09-09","0.00","0.0","99","64","29.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-09-10","0.00","0.0","99","74","103.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-09-11","0.00","0.0","94","76","96.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-09-12","0.02","0.0","94","75","93.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-09-13","0.41","0.0","95","76","87.0"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-09-14","0.03","0.0","84","76","47.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-09-15","0.18","0.0","93","72","28.0"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-09-16","0.00","0.0","96","74","49.7"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-09-17","0.00","0.0","98","73","59.0"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-09-18","0.00","0.0","93","72","47.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-09-19","0.29","0.0","93","72","32.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-09-20","0.05","0.0","91","74","46.0"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-09-21","0.06","0.0","90","72","42.3"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-09-22","2.27","0.0","86","72","39.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-09-23","2.46","0.0","84","74","57.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-09-24","1.58","0.0","88","70","31.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-09-25","0.00","0.0","88","70","37.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-09-26","0.00","0.0","85","66","31.7"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-09-27","0.00","0.0","91","68","59.0"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-09-28","0.00","0.0","98","77","75.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-09-29","0.53","0.0","97","69","52.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-09-30","0.00","0.0","83","62","34.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-10-01","0.00","0.0","85","59","34.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-10-02","0.00","0.0","87","65","39.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-10-03","0.00","0.0","88","63","44.7"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-10-04","0.00","0.0","89","65","52.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-10-05","0.00","0.0","85","62","44.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-10-06","0.00","0.0","90","66","37.3"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-10-07","0.00","0.0","86","66","29.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-10-08","0.00","0.0","85","61","31.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-10-09","0.00","0.0","87","60","26.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-10-10","0.00","0.0","86","69","29.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-10-11","0.00","0.0","89","67","55.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-10-12","0.00","0.0","90","69","60.3"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-10-13","0.00","0.0","90","71","44.7"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-10-14","0.00","0.0","90","66","54.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-10-15","1.34","0.0","87","56","64.0"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-10-16","0.00","0.0","76","51","31.7"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-10-17","0.00","0.0","80","51","16.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-10-18","0.00","0.0","81","53","14.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-10-19","0.00","0.0","85","62","19.3"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-10-20","0.00","0.0","83","61","23.0"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-10-21","0.03","0.0","84","64","37.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-10-22","0.00","0.0","88","65","44.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-10-23","0.07","0.0","85","69","34.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-10-24","0.03","0.0","84","69","37.3"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-10-25","4.55","0.0","80","66","39.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-10-26","0.34","0.0","79","67","49.7"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-10-27","0.76","0.0","79","66","36.0"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-10-28","0.00","0.0","87","68","93.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-10-29","0.00","0.0","87","71","75.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-10-30","0.03","0.0","87","75","88.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-10-31","0.00","0.0","87","75","101.3"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-11-01","0.00","0.0","87","74","62.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-11-02","0.00","0.0","84","72","62.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-11-03","0.00","0.0","86","71","90.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-11-04","0.00","0.0","82","69","47.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-11-05","0.00","0.0","70","55","59.0"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-11-06","0.00","0.0","68","60","51.0"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-11-07","0.03","0.0","62","55","88.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-11-08","0.00","0.0","60","54","57.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-11-09","0.00","0.0","72","55","34.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-11-10","0.00","0.0","77","63","29.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-11-11","0.00","0.0","75","59","52.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-11-12","0.00","0.0","73","49","31.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-11-13","0.00","0.0","79","45","52.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-11-14","0.00","0.0","77","51","52.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-11-15","0.00","0.0","72","48","47.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-11-16","0.00","0.0","85","55","47.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-11-17","0.00","0.0","80","61","44.7"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-11-18","0.00","0.0","82","66","29.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-11-19","0.00","0.0","88","70","95.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-11-20","0.00","0.0","82","71","57.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-11-21","0.00","0.0","80","51","32.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-11-22","0.00","0.0","83","61","65.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-11-23","0.00","0.0","86","70","93.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-11-24","0.19","0.0","78","60","101.3"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-11-25","0.00","0.0","64","47","75.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-11-26","0.00","0.0","73","36","21.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-11-27","0.00","0.0","73","46","21.7"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-11-28","0.00","0.0","79","50","44.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-11-29","0.00","0.0","80","58","44.7"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-11-30","0.00","0.0","62","37","101.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-12-01","0.00","0.0","55","37","34.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-12-02","0.00","0.0","58","46","21.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-12-03","0.00","0.0","60","48","26.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-12-04","0.17","0.0","58","54","29.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-12-05","0.08","0.0","79","55","55.3"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-12-06","0.00","0.0","77","60","88.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-12-07","0.00","0.0","75","49","31.7"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-12-08","0.00","0.0","68","46","37.3"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-12-09","0.00","0.0","59","45","65.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-12-10","0.04","0.0","48","42","52.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-12-11","0.05","0.0","64","42","37.3"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-12-12","0.00","0.0","70","52","21.7"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-12-13","0.00","0.0","74","61","24.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-12-14","0.00","0.0","82","60","44.7"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-12-15","0.00","0.0","78","55","41.0"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-12-16","0.00","0.0","72","52","34.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-12-17","0.00","0.0","69","36","26.7"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-12-18","0.00","0.0","83","53","103.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-12-19","0.00","0.0","76","54","37.3"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-12-20","0.04","0.0","69","57","21.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-12-21","0.00","0.0","79","44","18.0"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-12-22","0.00","0.0","81","58","106.3"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-12-23","0.00","0.0","84","56","160.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-12-24","0.00","0.0","88","68","134.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-12-25","0.05","0.0","82","43","90.7"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-12-26","0.00","0.0","51","41","55.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-12-27","0.09","0.0","51","46","49.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-12-28","0.03","0.0","57","49","39.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-12-29","0.03","0.0","72","56","14.3"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-12-30","0.00","0.0","81","67","85.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1974-12-31","0.00","0.0","78","56","113.7"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-01-01","0.05","0.0","64","51","65.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-01-02","0.04","0.0","54","49","39.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-01-03","0.08","0.0","56","50","47.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-01-04","0.00","0.0","65","43","42.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-01-05","0.00","0.0","72","38","24.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-01-06","0.00","0.0","76","48","21.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-01-07","0.00","0.0","84","65","80.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-01-08","0.00","0.0","82","61","88.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-01-09","0.00","0.0","83","59","77.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-01-10","0.00","0.0","75","53","93.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-01-11","0.00","0.0","79","45","44.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-01-12","0.00","0.0","74","48",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-01-13","0.00","0.0","51","25",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-01-14","0.00","0.0","65","27","21.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-01-15","0.00","0.0","76","38","49.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-01-16","0.00","0.0","80","47","39.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-01-17","0.00","0.0","81","58","65.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-01-18","0.00","0.0","80","59","36.0"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-01-19","0.00","0.0","78","51","93.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-01-20","0.00","0.0","63","44","67.7"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-01-21","0.00","0.0","70","40","73.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-01-22","0.95","0.0","67","53","59.0"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-01-23","0.06","0.0","56","51","75.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-01-24","0.00","0.0","66","51","57.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-01-25","0.00","0.0","81","43","34.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-01-26","0.00","0.0","84","51","77.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-01-27","0.00","0.0","83","62","142.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-01-28","0.00","0.0","84","69","142.3"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-01-29","0.00","0.0","84","69","116.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-01-30","0.00","0.0","85","69","111.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-01-31","0.00","0.0","85","70","100.0"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-02-01","0.00","0.0","84","70","101.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-02-02","0.00","0.0","84","66","70.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-02-03","0.00","0.0","79","56","49.7"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-02-04","0.53","0.0","71","54","55.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-02-05","0.00","0.0","69","57","29.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-02-06","0.00","0.0","64","48","52.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-02-07","0.00","0.0","56","37","44.7"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-02-08","0.00","0.0","75","42","24.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-02-09","0.00","0.0","72","53","39.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-02-10","0.00","0.0","65","48","24.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-02-11","0.00","0.0","77","60","62.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-02-12","0.00","0.0","75","50","44.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-02-13","0.00","0.0","77","46","24.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-02-14","0.00","0.0","80","51","75.8"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-02-15","0.00","0.0","91","60","131.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-02-16","0.00","0.0","79","69","96.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-02-17","0.00","0.0","82","52","29.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-02-18","0.03","0.0","80","64","47.2"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-02-19","0.00","0.0","67","51","60.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-02-20","0.00","0.0","69","50","19.9"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-02-21","0.00","0.0","88","55","67.1"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1975-02-22","0.00","0.0","89","66","129.2"
