STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,SNOW,TMAX,TMIN,WDMV
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/9/1995,0,0,54,33,175.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/10/1995,0,0,61,35,52.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/11/1995,0,0,67,43,51
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/12/1995,0,0,75,55,92
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/13/1995,0,0,76,60,134.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/14/1995,3.09,0,78,57,146
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/15/1995,0.98,0,71,54,52.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/16/1995,0.03,0,70,58,41
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/17/1995,0.6,0,70,50,24.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/18/1995,0.06,0,74,50,21.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/19/1995,0,0,78,48,42.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/20/1995,0,0,80,52,37.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/21/1995,0,0,77,57,88.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/22/1995,0,0,80,59,64
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/23/1995,0,0,80,65,108.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/24/1995,0,0,81,63,52.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/25/1995,0,0,84,60,70.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/26/1995,0,0,82,65,83.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/27/1995,0,0,83,68,72.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/28/1995,0.02,0,73,56,62.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/29/1995,1.41,0,65,52,72.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/30/1995,2.3,0,55,51,92
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/31/1995,0.32,0,67,54,92
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/1/1995,0,0,66,49,78.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/2/1995,0,0,70,,49.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/3/1995,0,0,74,45,24.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/4/1995,0.02,0,76,55,72.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/5/1995,0.18,0,69,58,90.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/6/1995,0.09,0,70,58,95.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/7/1995,0,0,77,57,34.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/8/1995,0,0,79,53,41
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/9/1995,0,0,81,60,62.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/10/1995,0,0,83,67,113.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/11/1995,4.85,0,80,65,167.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/12/1995,0,0,78,50,77.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/13/1995,0,0,80,52,34.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/14/1995,0,0,75,44,60.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/15/1995,0,0,79,50,36
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/16/1995,0,0,82,59,60.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/17/1995,0,0,84,65,75.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/18/1995,0,0,85,66,69
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/19/1995,0.02,0,83,67,98.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/20/1995,0,0,86,71,123
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/21/1995,1.09,0,85,65,119.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/22/1995,0.01,0,85,68,90.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/23/1995,2.32,0,85,68,126.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/24/1995,0,0,74,50,128
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/25/1995,0,0,68,49,90.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/26/1995,0,0,73,46,42.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/27/1995,0,0,78,54,70.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/28/1995,0,0,79,58,44.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/29/1995,0,0,81,61,37.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/30/1995,0,0,83,60,72.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,5/1/1995,0,0,85,65,59
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,5/2/1995,0.01,0,84,57,119.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,5/3/1995,0.02,0,75,57,93.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,5/4/1995,0,0,80,57,111.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,5/5/1995,0,0,87,66,51
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,5/6/1995,0,0,90,69,34.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,5/7/1995,0,0,90,70,95.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,5/8/1995,0,0,89,72,124.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,5/9/1995,2.86,0,85,66,100
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,5/10/1995,0.31,0,88,69,59
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,5/11/1995,0,0,81,69,44.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,5/12/1995,0.35,0,86,68,36
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,5/13/1995,0.07,0,81,67,80.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,5/14/1995,0,0,91,71,85.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,5/15/1995,0,0,90,71,49.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,5/16/1995,0,0,90,72,42.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,5/17/1995,0,0,90,73,83.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,5/18/1995,0,0,90,74,136.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,5/19/1995,1.38,0,90,64,106.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,5/20/1995,0,0,76,58,123
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,5/21/1995,0,0,80,56,49.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,5/22/1995,0,0,85,60,31.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,5/23/1995,0,0,88,63,37.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,5/24/1995,0,0,90,64,57.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,5/25/1995,0,0,90,69,72.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,5/26/1995,0,0,90,72,49.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,5/27/1995,0,0,90,71,67.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,5/28/1995,0,0,90,75,93.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,5/29/1995,0,0,91,72,82
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,5/30/1995,0.03,0,85,70,44.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,5/31/1995,1.51,0,86,68,42.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,6/1/1995,0,0,,,
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,6/2/1995,0.1,0,87,64,
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,6/3/1995,0,0,89,68,8.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,6/4/1995,0,0,91,68,52.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,6/5/1995,0,0,93,69,55.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,6/6/1995,0,0,92,73,39.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,6/7/1995,0,0,90,72,90.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,6/8/1995,0,0,92,73,64
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,6/9/1995,0,0,95,74,70.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,6/10/1995,0,0,94,71,59
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,6/11/1995,0.02,0,95,73,47.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,6/12/1995,0.32,0,92,66,113.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,6/13/1995,0,0,86,56,103.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,6/14/1995,0,0,84,57,57.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,6/15/1995,0,0,87,61,32.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,6/16/1995,0,0,88,62,31.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,6/17/1995,0,0,90,65,83.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,6/18/1995,0,0,90,64,70.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,6/19/1995,0,0,90,64,47.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,6/20/1995,0,0,90,63,42.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,6/21/1995,0,0,91,65,51
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,6/22/1995,0,0,92,70,42.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,6/23/1995,0,0,90,69,31.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,6/24/1995,0,0,94,71,41
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,6/25/1995,0.39,0,93,70,42.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,6/26/1995,0.06,0,92,69,62.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,6/27/1995,0,0,92,64,46
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,6/28/1995,0,0,94,70,31.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,6/29/1995,,0,,,
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,6/30/1995,,0,93,68,
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/1/1995,0.47,0,82,68,26.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/2/1995,0.84,0,82,67,41
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/3/1995,0,0,89,74,34.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/4/1995,0.05,0,89,73,85.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/5/1995,0,0,88,78,100
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/6/1995,0,0,91,69,78.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/7/1995,0,0,92,70,21.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/8/1995,0,0,95,69,46
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/9/1995,0,0,96,73,34.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/10/1995,0,0,96,78,60.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/11/1995,0,0,95,73,62.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/12/1995,0,0,96,75,42.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/13/1995,0.29,0,98,73,31.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/14/1995,0,0,94,72,39.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/15/1995,0.16,0,85,72,49.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/16/1995,0.1,0,90,71,39.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/17/1995,0,0,92,73,24.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/18/1995,0,0,94,75,47.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/19/1995,0,0,92,72,52.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/20/1995,0,0,95,75,42.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/21/1995,0,0,93,77,62.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/22/1995,0.05,0,96,76,78.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/23/1995,0,0,97,74,78.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/24/1995,0,0,95,75,70.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/25/1995,0,0,96,75,55.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/26/1995,0,0,96,75,34.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/27/1995,0,0,95,75,47.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/28/1995,0,0,98,73,44.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/29/1995,0.34,0,100,69,62.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/30/1995,0.24,0,86,74,116.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,7/31/1995,0.26,0,82,75,124.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/1/1995,0,0,86,73,101.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/2/1995,0.62,0,89,71,47.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/3/1995,0,0,93,71,32.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/4/1995,0.86,0,92,74,64
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/5/1995,0.19,0,92,74,44.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/6/1995,0.19,0,92,74,21.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/7/1995,0,0,88,74,37.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/8/1995,0,0,93,72,31.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/9/1995,0,0,93,73,19.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/10/1995,0.2,0,94,71,36
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/11/1995,0,0,93,73,26.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/12/1995,0,0,95,73,31.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/13/1995,0.05,0,96,74,34.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/14/1995,0.02,0,87,71,26.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/15/1995,0,0,93,73,23
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/16/1995,0,0,93,74,39.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/17/1995,0,0,97,75,24.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/18/1995,0,0,97,77,29.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/19/1995,0.03,0,96,71,31.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/20/1995,0,0,95,75,29.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/21/1995,0.09,0,97,73,42.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/22/1995,0.8,0,95,72,29.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/23/1995,0.14,0,89,74,23
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/24/1995,0,0,94,74,18
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/25/1995,0,0,93,75,26.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/26/1995,0,0,94,74,26.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/27/1995,0,0,95,75,31.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/28/1995,0,0,97,75,41
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/29/1995,0,0,95,75,37.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/30/1995,0,0,96,73,37.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/31/1995,0,0,94,72,26.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/1/1995,0,0,95,72,29.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/2/1995,0,0,96,72,28
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/3/1995,0,0,98,68,47.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/4/1995,0,0,95,63,31.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/5/1995,0,0,95,67,41
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/6/1995,0,0,92,66,37.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/7/1995,0,0,90,60,49.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/8/1995,0,0,92,61,41
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/9/1995,0,0,93,65,39.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/10/1995,0,0,94,68,65.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/11/1995,0,0,88,61,59
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/12/1995,0,0,88,63,36
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/13/1995,0,0,93,67,26.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/14/1995,0,0,94,71,26.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/15/1995,0,0,95,71,31.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/16/1995,0,0,94,71,31.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/17/1995,0,0,94,74,39.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/18/1995,0.71,0,95,71,42.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/19/1995,0,0,92,66,34.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/20/1995,0,0,93,69,28
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/21/1995,0,0,91,72,19.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/22/1995,1.01,0,92,67,64
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/23/1995,0.14,0,67,53,115
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/24/1995,0,0,81,56,55.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/25/1995,0,0,86,65,54.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/26/1995,0,0,87,66,24.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/27/1995,0,0,88,65,28
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/28/1995,0,0,87,62,31.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/29/1995,0,0,87,62,41
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/30/1995,0,0,87,65,72.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/1/1995,0,0,88,69,83.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/2/1995,0,0,90,70,54.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/3/1995,1.67,0,86,68,52.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/4/1995,1.03,0,71,67,95.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/5/1995,0,0,75,58,96.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/6/1995,0,0,86,57,51
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/7/1995,0,0,76,49,64
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/8/1995,0,0,75,48,39.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/9/1995,0,0,78,48,26.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/10/1995,0,0,80,49,29.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/11/1995,0,0,85,52,44.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/12/1995,0,0,87,64,88.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/13/1995,0,0,82,70,49.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/14/1995,2.29,0,87,67,70.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/15/1995,0,0,70,45,78.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/16/1995,0,0,72,47,26.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/17/1995,0,0,80,52,23
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/18/1995,0,0,81,55,62.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/19/1995,0,0,83,61,39.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/20/1995,0,0,85,63,42.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/21/1995,0,0,73,40,82
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/22/1995,0,0,75,39,26.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/23/1995,0,0,78,54,72.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/24/1995,0,0,86,57,60.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/25/1995,0,0,79,55,70.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/26/1995,0,0,81,56,31.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/27/1995,0,0,81,62,73.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/28/1995,0.2,0,85,49,106.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/29/1995,0,0,77,55,49.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/30/1995,0.15,0,57,47,60.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/31/1995,0.41,0,61,52,72.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/1/1995,0,0,71,60,82
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/2/1995,1.14,0,83,66,47.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/3/1995,5.4,0,74,54,60.3
