"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN","WDMV"
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1939-12-30","0.00","0.0","52","34",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1939-12-31","0.00","0.0","62","32",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-01-01","0.00","0.0","69","42",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-01-02","0.00","0.0","53","36",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-01-03","0.00","0.0","51","27",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-01-04","0.55","0.0","60","41",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-01-05","0.00","0.0","59","41",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-01-06","0.47","0.0","60","36",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-01-07","0.00","0.0","50","42",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-01-08","0.00","0.0","49","32",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-01-09","0.00","0.0","51","30",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-01-10","0.00","0.0","65","35",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-01-11","0.00","0.0","76","52",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-01-12","0.05","0.0","75","67",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-01-13","0.09","0.0","74","58",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-01-14","0.00","0.0","55","43",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-01-15","0.00","0.0","52","31",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-01-16","0.00","0.0","51","27",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-01-17","0.00","0.0","64","28",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-01-18","0.00","0.0","70","37",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-01-19","0.04","0.0","57","20",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-01-20","0.00","0.0","35","20",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-01-21","0.00","0.0","47","19",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-01-22","0.00","0.0","45","30",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-01-23","1.15","0.0","35","28",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-01-24","0.00","0.0","42","23",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-01-25","0.00","0.0","39","26",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-01-26","0.00","0.0","35","22",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-01-27","0.00","0.0","43","16",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-01-28","0.00","0.0","45","21",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-01-29","0.00","0.0","62","24",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-01-30","0.00","0.0","65","34",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-01-31","0.00","0.0","54","25",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-02-01","0.00","0.0","66","29",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-02-02","0.00","0.0","65","32",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-02-03","0.00","0.0","59","38",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-02-04","0.00","0.0","74","45",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-02-05","2.49","0.0","70","62",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-02-06","0.03","0.0","67","52",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-02-07","0.00","0.0","60","42",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-02-08","0.00","0.0","70","42",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-02-09","0.90","0.0","74","59",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-02-10","0.00","0.0","72","40",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-02-11","0.00","0.0","65","35",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-02-12","0.00","0.0","70","48",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-02-13","0.00","0.0","78","58",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-02-14","0.00","0.0","65","34",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-02-15","0.02","0.0","56","42",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-02-16","3.54","0.0","55","48",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-02-17","0.11","0.0","56","50",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-02-18","0.07","0.0","58","50",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-02-19","0.00","0.0","59","40",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-02-20","0.00","0.0","54","38",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-02-21","0.00","0.0","55","40",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-02-22","0.00","0.0","60","34",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-02-23","0.00","0.0","63","38",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-02-24","1.69","0.0","64","49",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-02-25","0.00","0.0","57","48",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-02-26","0.00","0.0","65","38",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-02-27","0.00","0.0","72","53",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-02-28","0.00","0.0","67","59",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-02-29","0.00","0.0","75","61",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-03-01","0.00","0.0","80","60",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-03-02","0.00","0.0","80","62",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-03-03","0.00","0.0","77","57",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-03-04","0.00","0.0","73","46",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-03-05","0.00","0.0","69","52",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-03-06","0.00","0.0","74","42",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-03-07","0.00","0.0","70","50",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-03-08","0.00","0.0","64","43",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-03-09","0.00","0.0","66","34",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-03-10","0.00","0.0","76","45",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-03-11","0.07","0.0","77","62",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-03-12","0.35","0.0","84","65",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-03-13","0.30","0.0","75","56",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-03-14","0.00","0.0","57","41",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-03-15","0.00","0.0","69","32",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-03-16","0.00","0.0","71","39",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-03-17","0.00","0.0","75","43",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-03-18","0.00","0.0","78","54",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-03-19","0.00","0.0","78","59",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-03-20","0.05","0.0","73","60",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-03-21","0.00","0.0","70","57",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-03-22","0.00","0.0","77","47",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-03-23","0.00","0.0","81","52",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-03-24","0.00","0.0","68","51",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-03-25","0.00","0.0","52","46",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-03-26","0.00","0.0","68","44",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-03-27","0.11","0.0","75","62",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-03-28","0.05","0.0","81","65",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-03-29","2.42","0.0","78","63",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-03-30","0.00","0.0","79","59",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-03-31","0.00","0.0","79","54",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-04-01","0.00","0.0","85","58",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-04-02","0.00","0.0","85","70",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-04-03","0.00","0.0","82","70",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-04-04","0.00","0.0","85","70",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-04-05","0.00","0.0","87","70",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-04-06","2.25","0.0","85","68",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-04-07","0.00","0.0","79","64",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-04-08","0.00","0.0","75","54",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-04-09","0.00","0.0","76","50",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-04-10","0.00","0.0","80","55",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-04-11","0.00","0.0","79","62",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-04-12","1.72","0.0","75","44",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-04-13","0.00","0.0","63","33",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-04-14","0.00","0.0","72","42",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-04-15","0.00","0.0","77","54",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-04-16","0.00","0.0","78","63",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-04-17","0.00","0.0","76","70",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-04-18","2.15","0.0","74","58",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-04-19","0.00","0.0","64","51",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-04-20","0.00","0.0","72","48",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-04-21","0.00","0.0","76","43",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-04-22","0.00","0.0","79","52",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-04-23","0.00","0.0","80","60",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-04-24","0.19","0.0","75","63",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-04-25","0.02","0.0","74","61",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-04-26","0.00","0.0","80","57",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-04-27","0.00","0.0","83","59",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-04-28",,"0.0","82","63",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-04-29",,"0.0","74","64",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-04-30","0.03","0.0","78","62",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-05-01","0.76","0.0","78","65",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-05-02","0.00","0.0","78","52",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-05-03","0.00","0.0","85","62",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-05-04","0.00","0.0","87","60",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-05-05","0.00","0.0","86","62",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-05-06","0.00","0.0","84","61",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-05-07","0.00","0.0","85","60",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-05-08","0.00","0.0","86","61",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-05-09","0.00","0.0","85","58",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-05-10","0.36","0.0","81","67",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-05-11","0.00","0.0","80","56",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-05-12","0.00","0.0","83","54",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-05-13","0.00","0.0","85","54",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-05-14","0.02","0.0","80","62",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-05-15","0.00","0.0","88","62",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-05-16","0.00","0.0","89","55",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-05-17","0.00","0.0","88","60",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-05-18","0.00","0.0","87","66",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-05-19","0.00","0.0","89","65",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-05-20","0.00","0.0","90","65",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-05-21","0.00","0.0","89","70",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-05-22","0.00","0.0","87","64",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-05-23","0.00","0.0","87","67",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-05-24","0.00","0.0","78","63",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-05-25","0.00","0.0","83","53",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-05-26","0.00","0.0","87","60",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-05-27","0.00","0.0","87","61",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-05-28","0.07","0.0","79","67",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-05-29","0.00","0.0","87","63",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-05-30","0.00","0.0","88","65",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-05-31","0.00","0.0","88","57",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-06-01","0.00","0.0","90","65",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-06-02","0.00","0.0","91","62",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-06-03","0.00","0.0","90","63",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-06-04","0.00","0.0","91","65",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-06-05","0.29","0.0","85","70",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-06-06","2.00","0.0","93","72",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-06-07","1.45","0.0","80","70",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-06-08","0.00","0.0","87","70",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-06-09","0.00","0.0","87","70",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-06-10","0.26","0.0","87","68",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-06-11","0.00","0.0","87","69",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-06-12","1.68","0.0","80","68",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-06-13","2.30","0.0","75","68",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-06-14","0.04","0.0","83","69",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-06-15","0.25","0.0","82","71",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-06-16","0.71","0.0","84","73",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-06-17","0.64","0.0","83","72",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-06-18","0.00","0.0","88","74",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-06-19","0.90","0.0","89","72",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-06-20","0.41","0.0","93","71",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-06-21","0.72","0.0","92","71",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-06-22","0.00","0.0","91","70",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-06-23","0.00","0.0","92","72",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-06-24","0.05","0.0","85","72",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-06-25","1.41","0.0","86","71",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-06-26","0.00","0.0","88","64",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-06-27","0.02","0.0","91","73",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-06-28","0.03","0.0","88","76",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-06-29","0.04","0.0","88","77",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-06-30","0.80","0.0","92","71",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-07-01","0.00","0.0","89","72",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-07-02","0.00","0.0","90","73",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-07-03","1.07","0.0","88","72",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-07-04","0.69","0.0","84","70",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-07-05","0.11","0.0","83","70",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-07-06","1.51","0.0","83","71",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-07-07","0.07","0.0","86","71",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-07-08","0.08","0.0","88","72",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-07-09","0.59","0.0","84","74",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-07-10","0.51","0.0","85","73",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-07-11","1.05","0.0","85","72",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-07-12","0.65","0.0","85","69",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-07-13","2.10","0.0","86","71",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-07-14","0.00","0.0","91","70",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-07-15","0.00","0.0","91","76",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-07-16","0.00","0.0","92","71",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-07-17","0.00","0.0","94","72",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-07-18","0.23","0.0","95","75",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-07-19","0.00","0.0","92","73",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-07-20","0.00","0.0","92","73",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-07-21","0.00","0.0","93","74",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-07-22","0.00","0.0","95","75",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-07-23","0.00","0.0","94","74",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-07-24","0.00","0.0","94","73",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-07-25","1.00","0.0","95","72",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-07-26","0.30","0.0","94","72",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-07-27","0.00","0.0","94","73",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-07-28","0.00","0.0","96","74",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-07-29","0.17","0.0","96","73",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-07-30","0.00","0.0","87","71",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-07-31","0.30","0.0","88","71",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-08-01","0.05","0.0","89","71",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-08-02","0.00","0.0","92","73",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-08-03","0.60","0.0","91","72",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-08-04","0.00","0.0","92","71",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-08-05","0.20","0.0","87","71",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-08-06","4.26","0.0","87","70",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-08-07","2.28","0.0","78","71",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-08-08","0.50","0.0","80","72",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-08-09","0.05","0.0","84","76",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-08-10","0.15","0.0","88","74",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-08-11","0.24","0.0","90","72",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-08-12","0.00","0.0","92","72",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-08-13","0.00","0.0","93","74",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-08-14","0.00","0.0","94","73",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-08-15","0.02","0.0","94","74",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-08-16","0.00","0.0","95","73",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-08-17","0.00","0.0","95","74",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-08-18","0.00","0.0","93","74",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-08-19","0.43","0.0","92","74",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-08-20","0.00","0.0","85","69",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-08-21","0.00","0.0","86","64",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-08-22","0.00","0.0","89","61",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-08-23","0.00","0.0","92","63",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-08-24","0.00","0.0","92","68",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-08-25","0.45","0.0","91","70",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-08-26","0.27","0.0","93","72",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-08-27","0.00","0.0","93","72",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-08-28","1.07","0.0","94","70",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-08-29","0.00","0.0","89","71",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-08-30","0.00","0.0","93","70",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-08-31","0.00","0.0","93","71",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-09-01","0.05","0.0","94","73",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-09-02","0.00","0.0","94","71",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-09-03","0.90","0.0","95","69",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-09-04","0.46","0.0","91","68",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-09-05","0.19","0.0","88","71",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-09-06","0.82","0.0","88","70",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-09-07","0.00","0.0","90","71",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-09-08","0.00","0.0","92","71",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-09-09","0.00","0.0","91","68",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-09-10","0.00","0.0","94","71",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-09-11","0.00","0.0","80","65",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-09-12","0.00","0.0","75","51",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-09-13","0.00","0.0","80","49",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-09-14","0.00","0.0","87","52",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-09-15","0.00","0.0","87","60",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-09-16","0.00","0.0","88","56",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-09-17","0.00","0.0","89","60",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-09-18","0.00","0.0","90","63",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-09-19","0.22","0.0","89","67",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-09-20","0.85","0.0","76","68",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-09-21","0.13","0.0","79","70",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-09-22","0.02","0.0","83","70",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-09-23","1.05","0.0","86","74",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-09-24","0.27","0.0","84","74",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-09-25","0.30","0.0","89","69",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-09-26","0.00","0.0","74","57",
"USC00164407","HOUMA, LA US","29.6407","-90.816","2.4","1940-09-27","0.00","0.0","73","56",
