"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN","WDMV"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-01-21","0.00",,"83","45",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-01-22","0.00",,"76","65",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-01-23","0.00",,"71","47",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-01-26","0.00",,"72","37",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-01-27","0.00",,"78","45",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-01-28","0.00",,"82","47",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-01-29","0.00",,"81","51",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-01-30","0.00",,"80","55",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-02-01","0.06",,"77","61",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-02-02","0.00",,"78","51",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-02-03","0.05",,"58","45",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-02-04","0.73",,"51","46",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-02-05","0.03",,"65","48",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-02-06","0.00",,"66","50",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-02-09","0.00",,"84","50",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-02-10","0.00",,"81","50",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-02-11","0.00",,"82","53",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-02-12","0.00",,"80","57",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-02-13","0.00",,"72","53",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-02-15","0.00",,"80","58",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-02-16","0.00",,"78","64",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-02-17","0.06",,"85","41",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-02-18","0.00",,"55","37",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-02-19","0.00",,"69","37",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-02-20","0.00",,"73","49",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-02-22","0.00",,"84","68",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-02-23","0.02",,"81","48",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-02-24","0.03",,"48","37",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-02-25","0.10",,"45","38",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-02-26","0.00",,"67","41",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-02-27","0.00",,"71","44",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-03-01","0.15",,"53","45",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-03-02","0.00",,"57","46",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-03-03","0.03",,"55","50",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-03-04","0.00",,"82","53",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-03-05","0.02",,"84","42",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-03-06","0.01",,"52","41",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-03-08","0.06",,"67","43",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-03-09","0.78",,"62","55",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-03-10","1.41",,"72","58",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-03-11","0.12",,"67","55",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-03-12","0.25",,"58","51",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-03-13","0.00",,"75","51",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-03-16","0.21",,"79","53",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-03-17","0.04",,"68","58",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-03-18","0.08",,"78","63",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-03-19","0.25",,"79","69",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-03-20","0.00",,"80","68",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-03-23","0.00",,"79","62",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-03-24","0.00",,"84","60",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-03-25","0.00",,"84","61",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-03-26","0.03",,"77","65",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-03-27","0.04",,"83","51",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-03-30","0.00",,"82","61",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-03-31","0.00",,"85","67",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-04-01","0.00",,"85","69",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-04-02","0.00",,"85","71",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-04-05","0.17",,"74","64",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-04-06","0.00",,"84","65",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-04-07","0.00",,"86","70",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-04-08","0.00",,"89","71",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-04-09","0.00",,"87","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-04-10","0.00",,"90","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-04-12","0.30",,"84","70",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-04-13","1.11",,"86","66",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-04-14","0.00",,"84","66",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-04-15","0.07",,"76","66",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-04-16","0.00",,"79","67",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-04-17","0.04",,"88","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-04-20","0.05",,"89","69",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-04-21","0.05",,"77","64",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-04-22","0.00",,"81","66",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-04-24","0.38",,"91","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-04-27","0.05",,"91","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-04-28","0.00",,"89","64",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-04-29","0.00",,"80","56",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-04-30","0.00",,"76","54",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-05-01","0.00",,"81","55",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-05-02","0.00",,"81","60",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-05-03","0.00",,"86","60",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-05-04","0.00",,"85","68",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-05-05","0.00",,"87","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-05-06","0.00",,"85","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-05-07","0.00",,"86","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-05-08","0.00",,"89","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-05-09","0.00",,"93","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-05-10","0.00",,"94","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-05-11","0.00",,"93","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-05-12","2.87",,"92","68",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-05-13","0.18",,"85","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-05-14","0.00",,"88","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-05-15","0.00",,"90","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-05-18","0.00",,"91","71",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-05-19","0.00",,"94","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-05-20","0.00",,"92","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-05-21","0.00",,"91","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-05-22","0.06",,"85","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-05-23","0.00",,"92","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-05-24","0.93",,"90","69",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-05-27","0.00",,"92","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-05-28","0.00",,"92","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-05-29","0.00",,"92","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-05-30","0.47",,"94","70",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-05-31","2.00",,"91","68",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-06-01","0.53",,"86","69",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-06-02","0.37",,"89","70",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-06-03","0.00",,"90","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-06-04","0.00",,"92","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-06-05","0.00",,"92","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-06-07","0.00",,"93","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-06-08","0.00",,"93","70",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-06-09","0.00",,"92","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-06-10","0.00",,"95","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-06-11","0.00",,"95","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-06-12","0.00",,"96","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-06-13","0.00",,"96","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-06-14","0.00",,"96","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-06-15","0.00",,"95","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-06-16","0.00",,"92","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-06-17","0.15",,"98","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-06-18","0.10",,"94","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-06-19","0.03",,"92","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-06-20","0.00",,"95","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-06-21","0.00",,"92","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-06-22","0.12",,"93","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-06-23","0.00",,"89","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-06-24","0.02",,"91","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-06-25","0.00",,"95","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-06-26","0.00",,"96","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-06-27","0.00",,"96","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-06-29","0.00",,"95","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-06-30","0.00",,"96","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-07-01","0.30",,"89","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-07-02","0.67",,"85","71",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-07-06","0.00",,"92","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-07-07","0.00",,"93","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-07-08","0.00",,"94","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-07-09","0.00",,"95","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-07-10","0.00",,"95","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-07-11","0.00",,"95","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-07-12","0.00",,"95","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-07-13","0.00",,"99","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-07-14","0.00",,"99","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-07-15","0.00",,"98","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-07-16","0.00",,"97","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-07-17","0.00",,"98","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-07-19","0.00",,"98","79",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-07-20","0.00",,"98","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-07-21","0.00",,"99","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-07-23","0.00",,"98","79",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-07-24","0.00",,"99","79",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-07-25","0.00",,"98","79",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-07-26","0.00",,"100","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-07-27","0.00",,"102","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-07-28","0.00",,"100","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-07-29","0.00",,"100","79",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-07-30","0.00",,"99","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-07-31","0.00",,"102","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-08-01","0.00",,"94","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-08-02","0.00",,"90","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-08-03","0.00",,"97","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-08-04","0.00",,"101","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-08-05","0.00",,"102","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-08-06","0.00",,"100","79",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-08-07","0.00",,"100","79",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-08-10","0.00",,"100","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-08-11","0.00",,"101","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-08-12","0.00",,"101","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-08-13","0.00",,"100","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-08-14","0.00",,"102","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-08-17","0.00",,"99","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-08-18","0.00",,"100","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-08-19","0.00",,"100","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-08-20","1.86",,"100","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-08-24","0.15",,"93","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-08-25","0.00",,"96","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-08-26","0.00",,"98","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-08-27","0.00",,"95","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-09-01","0.10",,"96","69",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-09-02","0.00",,"92","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-09-03","0.00",,"94","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-09-08","0.00",,"98","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-09-09","0.00",,"99","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-09-10","0.00",,"98","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-09-14","0.00",,,"69",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-09-16","1.10",,"90","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-09-17","0.18",,"92","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-09-21","0.00",,"95","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-09-22","0.00",,"93","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-09-23","0.27",,"87","71",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-09-24","0.00",,"90","65",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-09-28","0.30",,"91","67",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-09-29","0.00",,"92","66",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-09-30","0.00",,"93","71",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-10-01","0.00",,"95","70",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-10-02","0.00",,"95","69",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-10-05","0.00",,"90","62",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-10-06","0.00",,"92","67",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-10-07","0.00",,"91","68",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-10-08","0.00",,"93","68",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-10-09","0.12",,"90","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-10-12","0.00",,"90","69",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-10-13","0.00",,"94","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-10-14","0.05",,"95","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-10-15","0.00",,"93","71",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-10-16","0.00",,"92","70",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-10-19","0.00",,"87","63",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-10-20","0.00",,"88","63",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-10-21","0.00",,"90","62",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-10-22","0.00",,"92","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-10-23","1.07",,"86","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-10-25","5.55",,"78","64",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-10-26","0.03",,"79","60",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-10-27","0.00",,"82","57",
